,Timestamp,Open,High,Low,Close,Volume,Date,%K,%D,Slow %K,Slow %D,KalmanFilterEst,isLocalPeak,isLocalTrough,Label,Short_Moving_Avg,Long_Moving_Avg,RSI,MinutesSincePeak,MinutesSinceTrough,PriceChangeSincePeak,PriceChangeSinceTrough,KalmanFilterEst_1st_Deriv,KalmanFilterEst_2nd_Deriv,Short_Moving_Avg_1st_Deriv,Short_Moving_Avg_2nd_Deriv,Long_Moving_Avg_1st_Deriv,Long_Moving_Avg_2nd_Deriv
2064,2024-06-10 10:06:53,69478.5,69478.6,69478.5,69478.6,0.0839999999999999,2024-06-10 10:06:53,100.0,100.0,100.0,99.66329966328043,69478.59649200259,False,False,Hold,69478.58,69476.315,95.99999999979045,10,3,-0.10000000000582077,-0.10000000000582077,0.5676059052348137,-91.84056456433609,0.0,0.0,36.00000000005821,-1699.9999998370185
2065,2024-06-10 10:06:54,69478.6,69482.6,69478.5,69482.6,5.039,2024-06-10 10:06:54,100.0,100.0,100.0,99.83164983164023,69481.07079601922,True,False,Sell,69479.38,69476.87,97.46835443023984,0,4,0.0,0.0,247.43040166358696,24686.279575835215,80.00000000029104,8000.000000029104,55.49999999930151,1949.99999992433
2066,2024-06-10 10:06:55,69482.6,69482.6,69482.5,69482.6,0.056,2024-06-10 10:06:55,100.0,100.0,100.0,100.0,69482.01589605508,False,False,Hold,69480.2,69477.425,97.4358974357587,1,5,4.0,4.0,94.51000358531019,-15292.039807827678,81.9999999992433,199.9999998952262,55.5000000007567,1.4551915228366852e-07
2067,2024-06-10 10:06:56,69482.6,69482.6,69482.5,69482.5,0.052,2024-06-10 10:06:56,97.56097560961759,99.18699186987253,99.18699186987253,99.72899728995758,69482.31508874713,False,True,Buy,69480.98000000001,69477.95,93.3333333329884,2,0,4.0,0.0,29.91926920512924,-6459.073438018095,78.00000000133878,-399.9999997904524,52.49999999941792,-300.0000001338776
2068,2024-06-10 10:06:57,69482.5,69482.6,69482.5,69482.6,0.135,2024-06-10 10:06:57,100.0,99.18699186987253,99.18699186987253,99.45799457991508,69482.49117358518,True,False,Sell,69481.78,69478.48000000001,93.47826086923511,0,1,0.0,-0.10000000000582077,17.608483805088326,-1231.0785400040913,79.99999999883585,199.99999974970706,53.000000001338776,50.00000019208528
2069,2024-06-10 10:06:58,69482.6,69482.6,69482.5,69482.5,0.838,2024-06-10 10:06:58,97.56097560961759,98.37398373974504,98.37398373974504,98.91598915983009,69482.49662860954,False,True,Buy,69482.56000000001,69479.005,91.48936170170606,1,0,0.10000000000582077,0.0,0.5455024365801364,-1706.298136850819,78.00000000133878,-199.99999974970706,52.49999999941792,-50.00000019208528
2070,2024-06-10 10:06:59,69482.6,69482.6,69482.6,69482.6,0.269,2024-06-10 10:06:59,100.0,99.18699186987253,99.18699186987253,98.91598915983009,69482.56051564231,False,False,Hold,69482.56000000001,69479.435,93.61702127627954,2,1,0.10000000000582077,0.0,6.388703276752494,584.3200840172358,0.0,-7800.000000133878,42.99999999930151,-950.0000000116415
2071,2024-06-10 10:07:00,69482.5,69485.4,69482.5,69485.4,2.8120000000000003,2024-06-10 10:07:00,100.0,99.18699186987253,99.18699186987253,98.91598915983009,69484.31541348588,False,False,Hold,69483.12000000001,69479.95000000001,95.94594594572273,3,2,0.0,-0.10000000000582077,175.4897843566141,16910.10810798616,55.99999999976717,5599.999999976717,51.500000001396984,850.0000002095476
2072,2024-06-10 10:07:01,69485.4,69486.6,69485.4,69486.6,2.008,2024-06-10 10:07:01,100.0,100.0,100.0,99.45799457991508,69485.72736560185,False,False,Hold,69483.93999999999,69480.51999999999,96.51162790678787,4,3,2.8999999999941792,2.7999999999883585,141.19521159736905,-3429.4572759245057,81.99999999778811,2599.999999802094,56.99999999778811,549.9999996391125
2073,2024-06-10 10:07:02,69486.5,69488.0,69486.5,69488.0,0.8150000000000001,2024-06-10 10:07:02,100.0,100.0,100.0,99.72899728995758,69487.13193090391,False,False,Hold,69485.01999999999,69480.99,96.9999999998341,5,4,4.0,3.8999999999941792,140.45653020584723,-73.86813915218227,108.00000000017462,2600.0000002386514,47.00000000157161,-999.9999996216502
2074,2024-06-10 10:07:03,69488.0,69488.1,69488.0,69488.1,0.0569999999999999,2024-06-10 10:07:03,100.0,100.0,100.0,100.0,69487.73023050875,False,False,Hold,69486.14,69481.465,97.02970297013441,6,5,5.5,5.399999999994179,59.829960484057665,-8062.6569721789565,112.00000000098953,400.0000000814907,47.499999999126885,49.999999755527824
2075,2024-06-10 10:07:04,69488.1,69490.1,69488.0,69490.0,6.021,2024-06-10 10:07:04,99.13793103443301,99.71264367814433,99.71264367814433,99.90421455938151,69489.13302520096,False,False,Hold,69487.62,69482.035,98.3193277309979,7,6,5.600000000005821,5.5,140.27946922142291,8044.950873736525,147.99999999959255,3599.9999998603016,57.00000000069849,950.0000001571607
2076,2024-06-10 10:07:05,69490.1,69490.1,69490.0,69490.0,0.159,2024-06-10 10:07:05,99.13793103443301,99.42528735628866,99.42528735628866,99.7126436781444,69489.66884509416,False,False,Hold,69488.54000000001,69482.61000000002,98.30508474566656,8,7,7.600000000005821,7.5,53.58198931935476,-8669.747990206815,92.00000000128057,-5599.999999831198,57.50000000116415,50.00000004656613
2077,2024-06-10 10:07:06,69490.1,69490.1,69490.1,69490.1,0.104,2024-06-10 10:07:06,100.0,99.42528735628866,99.42528735628866,99.52107279690729,69489.93531348038,False,False,Hold,69489.23999999999,69483.18500000001,98.3193277309979,9,8,7.600000000005821,7.5,26.646838622400537,-2693.5150696954224,69.99999999825377,-2200.00000030268,57.49999999970896,-1.4551915228366852e-07
2078,2024-06-10 10:07:07,69490.1,69492.1,69490.1,69492.0,1.494,2024-06-10 10:07:07,99.26470588231045,99.46754563891449,99.46754563891449,99.43937345049733,69491.21135992563,False,False,Hold,69490.04,69483.85500000001,98.55072463759863,10,9,7.600000000005821,7.5,127.60464452439919,10095.780590199865,80.00000000029104,1000.0000002037268,66.99999999982538,950.0000000116415
2079,2024-06-10 10:07:08,69492.1,69492.8,69492.0,69492.7,1.024,2024-06-10 10:07:08,99.02912621353599,99.43127736528214,99.43127736528214,99.44137012016184,69492.1313900886,False,False,Hold,69490.95999999999,69484.56000000001,98.09523809512986,11,10,9.60000000000582,9.5,92.00301629753085,-3560.1628226868343,91.99999999982538,1199.9999999534339,70.50000000017462,350.0000000349246
2080,2024-06-10 10:07:09,69492.8,69492.8,69492.7,69492.8,1.359,2024-06-10 10:07:09,100.0,99.43127736528214,99.43127736528214,99.44336678982631,69492.54461373907,False,False,Hold,69491.51999999999,69485.27,98.11320754706361,12,11,10.30000000000291,10.19999999999709,41.32236504665343,-5068.065125087742,55.99999999976717,-3600.0000000058208,70.99999999918509,49.999999901046976
2081,2024-06-10 10:07:10,69492.8,69495.6,69492.8,69495.6,2.667,2024-06-10 10:07:10,100.0,99.67637540451199,99.67637540451199,99.51297671169216,69494.43294629709,False,False,Hold,69492.64,69486.125,99.2481203007091,13,12,10.30000000000291,10.19999999999709,188.83325580245582,14751.08907558024,112.00000000098953,5600.000000122236,85.49999999959255,1450.0000000407454
2082,2024-06-10 10:07:11,69495.9,69505.6,69495.9,69505.6,7.584,2024-06-10 10:07:11,100.0,100.0,100.0,99.70255092326477,69501.3345650397,False,False,Hold,69495.73999999999,69487.475,99.56896551721651,14,13,13.39999999999418,13.299999999988358,690.1618742602295,50132.86184577737,309.9999999991269,19799.999999813735,135.00000000058208,4950.000000098953
2083,2024-06-10 10:07:12,69505.8,69505.8,69505.7,69505.7,0.093,2024-06-10 10:07:12,99.57081545061885,99.85693848353962,99.85693848353962,99.84443796268393,69504.03255222084,False,False,Hold,69498.48,69488.83,100.0,15,14,23.30000000000291,23.19999999999709,269.7987181149074,-42036.315614532214,274.00000000052387,-3599.9999998603016,135.49999999959255,49.999999901046976
2084,2024-06-10 10:07:13,69505.8,69505.8,69505.7,69505.8,0.2809999999999999,2024-06-10 10:07:13,100.0,99.85693848353962,99.85693848353962,99.90462565569315,69505.1248950217,True,False,Sell,69501.1,69490.19,100.0,0,15,0.0,23.19999999999709,109.23428008536575,-16056.443802954163,262.00000000098953,-1199.9999999534339,136.0000000000582,50.00000004656613
2085,2024-06-10 10:07:14,69505.7,69505.8,69505.7,69505.7,6.930999999999999,2024-06-10 10:07:14,99.50980392154031,99.69353979071973,99.69353979071973,99.80247225259973,69505.48032944539,False,True,Buy,69503.68,69491.345,99.51219512192317,1,0,-0.10000000000582077,0.0,35.54344236908946,-7369.083771627629,257.99999999871943,-400.0000002270099,115.49999999988358,-2050.0000000174623
2086,2024-06-10 10:07:15,69505.8,69505.8,69505.7,69505.8,1.551,2024-06-10 10:07:15,100.0,99.8366013071801,99.8366013071801,99.79569319381322,69505.67789671334,False,False,Hold,69505.72,69492.505,99.48453608244445,2,1,0.0,0.10000000000582077,19.756726795458235,-1578.6715573631227,204.0000000008149,-5399.999999790452,116.00000000034925,50.00000004656613
2087,2024-06-10 10:07:16,69505.8,69505.8,69505.7,69505.8,0.562,2024-06-10 10:07:16,100.0,99.8366013071801,99.8366013071801,99.7889141350267,69505.75336069464,False,False,Hold,69505.76000000001,69493.67000000001,99.44444444441255,3,2,0.0,0.10000000000582077,7.546398129488807,-1221.0328665969428,4.000000000814907,-20000.0,116.50000000081491,50.00000004656613
2088,2024-06-10 10:07:17,69505.8,69505.8,69505.7,69505.8,0.187,2024-06-10 10:07:17,100.0,100.0,100.0,99.89106753812013,69505.78218537057,False,False,Hold,69505.78,69494.83,99.44134078209066,4,3,0.0,0.10000000000582077,2.8824675930081867,-466.39305364806205,1.999999998952262,-200.00000018626451,115.99999999889405,-50.00000019208528
2089,2024-06-10 10:07:18,69505.8,69505.8,69505.7,69505.8,0.197,2024-06-10 10:07:18,100.0,100.0,100.0,99.94553376906009,69505.79319541705,False,False,Hold,69505.78,69495.995,99.37499999996419,5,4,0.0,0.10000000000582077,1.1010046480805613,-178.14629449276254,0.0,-199.9999998952262,116.49999999935972,50.00000004656613
2090,2024-06-10 10:07:19,69505.8,69505.8,69505.8,69505.8,0.146,2024-06-10 10:07:19,100.0,100.0,100.0,100.0,69505.79740088059,False,False,Hold,69505.8,69497.155,99.37499999996419,6,5,0.0,0.10000000000582077,0.4205463541438803,-68.0458293936681,2.0000000004074536,200.00000004074536,116.00000000034925,-49.999999901046976
2091,2024-06-10 10:07:20,69505.8,69505.8,69505.7,69505.8,0.157,2024-06-10 10:07:20,100.0,100.0,100.0,100.0,69505.79900722473,False,False,Hold,69505.8,69498.175,99.37106918235368,7,6,0.0,0.10000000000582077,0.1606344143510796,-25.99119397928007,0.0,-200.00000004074536,102.00000000040745,-1399.9999999941792
2092,2024-06-10 10:07:21,69505.7,69505.8,69505.7,69505.7,1.159,2024-06-10 10:07:21,99.27536231879856,99.75845410626619,99.75845410626619,99.91948470208878,69505.73781739472,False,False,Hold,69505.78,69499.13,98.58156028360743,8,7,-0.10000000000582077,0.0,-6.118983001215383,-627.9617415566463,-2.0000000004074536,-200.00000004074536,95.50000000017462,-650.0000000232831
2093,2024-06-10 10:07:22,69505.7,69505.7,69494.5,69494.5,11.807,2024-06-10 10:07:22,13.740458015283286,71.00527344469394,71.00527344469394,90.25457585032011,69498.79246428542,False,False,Hold,69503.51999999999,69499.455,53.658536585368736,9,8,-0.10000000000582077,0.0,-694.5353109302232,-68841.63279290078,-226.00000000093132,-22400.000000052387,32.49999999970896,-6300.000000046566
2094,2024-06-10 10:07:23,69494.3,69494.3,69489.9,69489.9,1.329,2024-06-10 10:07:23,0.0,37.671940111360605,37.671940111360605,69.47855588744031,69493.29661911329,False,False,Hold,69500.34,69499.545,45.017182130572685,10,9,-11.5,-11.39999999999418,-549.5845172132249,14495.07937169983,-317.9999999993015,-9199.999999837019,8.999999999650754,-2350.0000000058208
2095,2024-06-10 10:07:24,69489.7,69489.7,69479.3,69479.3,2.506,2024-06-10 10:07:24,0.0,4.580152671761086,4.580152671761086,37.752455409271946,69484.6462327737,False,False,Hold,69495.04000000001,69499.01,27.91327913279261,11,10,-16.10000000000582,-16.0,-865.0386339591932,-31545.411674596835,-529.9999999988358,-21199.999999953434,-53.500000000349246,-6250.0
2096,2024-06-10 10:07:25,69479.2,69479.2,69479.1,69479.1,0.326,2024-06-10 10:07:25,0.0,0.0,0.0,14.084030927707296,69481.21847241004,False,True,Buy,69489.7,69498.465,1.107011070121203,12,0,-26.60000000000582,0.0,-342.7760363658308,52226.259759336244,-534.000000001106,-400.0000002270099,-54.49999999982538,-99.9999999476131
2097,2024-06-10 10:07:26,69479.1,69479.2,69479.1,69479.2,0.294,2024-06-10 10:07:26,0.3745318351733324,0.12484394505776798,0.12484394505776798,1.5683322056063511,69479.97098785528,True,False,Sell,69484.4,69497.92,1.107011070121203,0,1,0.0,-0.09999999999126885,-124.74845547549194,21802.758089033887,-530.000000000291,400.0000000814907,-54.49999999982538,0.0
2098,2024-06-10 10:07:27,69479.2,69479.2,69479.1,69479.2,0.216,2024-06-10 10:07:27,0.3745318351733324,0.24968789011554546,0.24968789011554546,0.12484394505783747,69479.4944911558,False,False,Hold,69481.34,69497.28,0.7407407407299615,1,2,0.09999999999126885,0.0,-47.64966994844144,7709.8785527050495,-305.99999999976717,22400.000000052387,-63.99999999994179,-950.0000000116415
2099,2024-06-10 10:07:28,69479.1,69479.1,69479.1,69479.1,0.003,2024-06-10 10:07:28,0.0,0.24968789011554546,0.24968789011554546,0.2080732417630193,69479.25068221326,False,False,Hold,69479.18000000001,69496.6,0.7407407407303594,2,3,0.0,-0.09999999999126885,-24.380894254136365,2326.8775694305077,-215.99999999889405,9000.000000087311,-67.99999999930151,-399.9999999359716
2100,2024-06-10 10:07:29,69479.1,69479.1,69475.6,69475.6,0.644,2024-06-10 10:07:29,0.0,0.12484394505776798,0.12484394505776798,0.2080732417630193,69476.99443652334,False,True,Buy,69478.44,69495.74,0.3289473683925479,3,0,0.0,0.0,-225.6245689917705,-20124.367473763414,-74.00000000052387,14199.999999837019,-86.00000000005821,-1800.00000007567
2101,2024-06-10 10:07:30,69475.7,69475.7,69475.6,69475.7,0.059,2024-06-10 10:07:30,0.33112582778569033,0.11037527592855396,0.11037527592855396,0.16163570370068878,69476.19443075564,True,False,Sell,69477.76,69494.74500000001,0.6557377048614086,0,1,0.0,-3.400000000008731,-80.00057676981669,14562.399222195381,-68.0000000007567,599.9999999767169,-99.49999999953434,-1349.999999947613
2102,2024-06-10 10:07:31,69475.7,69475.7,69475.7,69475.7,0.008,2024-06-10 10:07:31,0.33112582778569033,0.22075055185711742,0.22075055185711742,0.15198992428121277,69475.88885574357,False,False,Hold,69477.06,69493.25,0.6557377048614086,1,2,0.0,-3.400000000008731,-30.557501206931192,4944.30755628855,-69.99999999970896,-199.9999998952262,-149.50000000098953,-5000.000000145519
2103,2024-06-10 10:07:32,69475.7,69475.7,69475.6,69475.6,0.522,2024-06-10 10:07:32,0.0,0.22075055185711742,0.22075055185711742,0.18395879321432926,69475.7103330762,False,True,Buy,69476.34,69491.74500000001,0.653594771185567,2,0,0.0,0.0,-17.852266736736055,1270.5234470195137,-72.00000000011642,-200.00000004074536,-150.49999999901047,-99.99999980209395
2104,2024-06-10 10:07:33,69475.7,69475.7,69475.6,69475.6,0.082,2024-06-10 10:07:33,0.0,0.11037527592855396,0.11037527592855396,0.18395879321432926,69475.64214348503,False,False,Hold,69475.64,69490.235,0.653594771185567,3,1,0.0,0.0,-6.81895911693573,1103.3307619800325,-69.99999999970896,200.00000004074536,-151.00000000093132,-50.00000019208528
2105,2024-06-10 10:07:34,69475.6,69475.7,69475.6,69475.7,0.152,2024-06-10 10:07:34,0.33112582778569033,0.11037527592855396,0.11037527592855396,0.14716703457147476,69475.67790077775,True,False,Sell,69475.66,69488.735,0.9771986969845585,0,2,0.0,-0.09999999999126885,3.575729271688033,1039.4688388623763,2.0000000004074536,7200.0000000116415,-150.0,100.00000009313226
2106,2024-06-10 10:07:35,69475.7,69475.7,69475.7,69475.7,0.284,2024-06-10 10:07:35,0.3322259135923517,0.22111724712600456,0.22111724712600456,0.14728926632777048,69475.69155884822,False,False,Hold,69475.66,69487.23000000001,0.9803921567788194,1,3,0.09999999999126885,0.0,1.3658070471137762,-220.99222245742567,0.0,-200.00000004074536,-150.49999999901047,-49.999999901046976
2107,2024-06-10 10:07:36,69475.7,69475.7,69474.4,69474.4,1.73,2024-06-10 10:07:36,0.0,0.22111724712600456,0.22111724712600456,0.1842032567269207,69474.89333158155,False,True,Buy,69475.4,69485.66,1.4492753621955643,2,0,0.09999999999126885,0.0,-79.82272666704375,-8118.853371415753,-26.000000000931323,-2600.0000000931323,-157.0000000006985,-650.0000001688022
2108,2024-06-10 10:07:37,69474.4,69474.5,69474.4,69474.5,0.2319999999999999,2024-06-10 10:07:37,0.65359477127975,0.32860689495735773,0.32860689495735773,0.25694712973652195,69474.6502392953,False,False,Hold,69475.18000000001,69484.095,2.469135802350465,3,1,-1.2000000000116415,-1.3000000000029104,-24.30922862549778,5551.349804154597,-21.999999998661224,400.0000002270099,-156.50000000023283,50.00000004656613
2109,2024-06-10 10:07:38,69474.4,69474.5,69474.4,69474.5,0.0249999999999999,2024-06-10 10:07:38,2.083333333453336,0.9123093682443525,0.9123093682443525,0.48734450344263786,69474.55738630435,False,False,Hold,69474.95999999999,69482.53,7.142857142541601,4,2,-1.2000000000116415,-1.3000000000029104,-9.285299094335642,1502.392953116214,-22.000000001571607,-2.9103830456733704e-07,-156.50000000023283,0.0
2110,2024-06-10 10:07:39,69474.4,69474.5,69474.4,69474.5,0.149,2024-06-10 10:07:39,2.083333333453336,1.6067538127287981,1.6067538127287981,0.9492233586435691,69474.52191961778,False,False,Hold,69474.72,69480.965,7.40740740707804,5,3,-1.2000000000116415,-1.3000000000029104,-3.5466686575091444,573.8630436826497,-23.999999999068677,-199.99999974970706,-156.50000000023283,0.0
2111,2024-06-10 10:07:40,69474.4,69474.5,69474.4,69474.5,0.004,2024-06-10 10:07:40,2.083333333453336,2.083333333453336,2.083333333453336,1.534132171475562,69474.50837254897,False,False,Hold,69474.48000000001,69479.4,5.660377358298874,6,4,-1.2000000000116415,-1.3000000000029104,-1.3547068811021745,219.196177640697,-23.999999999068677,0.0,-156.50000000023283,0.0
2112,2024-06-10 10:07:41,69474.5,69474.5,69474.5,69474.5,0.002,2024-06-10 10:07:41,2.1276595745866613,2.098108747164435,2.098108747164435,1.9293986311155897,69474.50319802914,False,False,Hold,69474.5,69477.84,5.660377358298874,7,5,-1.1000000000058208,-1.1999999999970896,-0.5174519828869961,83.72548982151784,1.999999998952262,2599.999999802094,-155.99999999976717,50.00000004656613
2113,2024-06-10 10:07:42,69474.4,69474.5,69474.4,69474.5,0.3399999999999999,2024-06-10 10:07:42,2.1276595745866613,2.1128841608755438,2.1128841608755438,2.098108747164505,69474.50122153843,False,False,Hold,69474.5,69476.84,5.769230769026251,8,6,-1.2000000000116415,-1.3000000000029104,-0.19764907046919689,31.980291241779923,0.0,-199.9999998952262,-100.0,5599.999999976717
2114,2024-06-10 10:07:43,69474.5,69474.5,69474.4,69474.4,0.076,2024-06-10 10:07:43,0.0,1.418439716391098,1.418439716391098,1.8764775414770918,69474.43866318729,False,True,Buy,69474.48,69476.06499999999,16.66666666612771,9,0,-1.1000000000058208,0.0,-6.255835114279762,-605.8186043810565,-2.0000000004074536,-200.00000004074536,-77.50000000087311,2249.9999999126885
2115,2024-06-10 10:07:44,69474.4,69474.5,69474.4,69474.5,0.084,2024-06-10 10:07:44,7.692307692738222,3.2733224224416184,3.2733224224416184,2.268215433236153,69474.4765714223,False,False,Hold,69474.48,69475.825,16.66666666680142,10,1,-1.2000000000116415,-0.10000000000582077,3.790823501185514,1004.6658615465276,0.0,200.00000004074536,-23.999999999068677,5350.000000180444
2116,2024-06-10 10:07:45,69474.4,69474.5,69474.4,69474.5,0.149,2024-06-10 10:07:45,7.692307692738222,5.128205128492138,5.128205128492138,3.273322422441685,69474.49105107963,True,False,Sell,69474.48,69475.595,16.66666666680142,0,2,0.0,-0.10000000000582077,1.4479657329502515,-234.28577682352625,0.0,0.0,-22.999999999592546,99.9999999476131
